Starting r017_001 (r017 / cmip_hist_1965_1995)
Dates: 1965-01-01T00:00:00Z -> 1995-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MRI-ESM2-0/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MRI-ESM2-0/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11321 [00:00<?, ?it/s]
Running model:   0%|          | 0/11321 [02:20<?, ?it/s]     
Running model:   0%|          | 1/11321 [02:37<496:03:50, 157.76s/it]
Running model:   0%|          | 2/11321 [02:41<211:02:11, 67.12s/it] 
Running model:   0%|          | 3/11321 [02:45<120:43:45, 38.40s/it]
Running model:   0%|          | 4/11321 [02:50<78:46:57, 25.06s/it] 
Running model:   0%|          | 5/11321 [02:54<55:37:30, 17.70s/it]
Running model:   1%|▏         | 149/11321 [15:50<17:47:26,  5.73s/it]
Running model:   1%|▏         | 150/11321 [15:55<17:51:39,  5.76s/it]
Running model:   1%|▏         | 151/11321 [16:01<17:27:08,  5.62s/it]
Running model:   1%|▏         | 152/11321 [16:11<21:43:52,  7.00s/it]
Running model:   1%|▏         | 153/11321 [16:16<19:28:22,  6.28s/it]
Running model:   1%|▏         | 154/11321 [16:20<18:05:54,  5.83s/it]
Running model:   1%|▏         | 155/11321 [16:26<17:41:32,  5.70s/it]
Running model:   1%|▏         | 156/11321 [16:31<17:29:23,  5.64s/it]
Running model:   1%|▏         | 157/11321 [16:37<17:18:29,  5.58s/it]
Running model:   1%|▏         | 158/11321 [16:43<17:59:54,  5.80s/it]
Running model:   1%|▏         | 159/11321 [16:49<18:15:55,  5.89s/it]
Running model:   1%|▏         | 160/11321 [16:54<17:30:20,  5.65s/it]
Running model:   1%|▏         | 161/11321 [17:00<17:32:53,  5.66s/it]
Running model:   1%|▏         | 162/11321 [17:05<17:01:44,  5.49s/it]
Running model:   1%|▏         | 163/11321 [17:10<16:42:36,  5.39s/it]
Running model:   1%|▏         | 164/11321 [17:16<16:59:43,  5.48s/it]
Running model:   1%|▏         | 165/11321 [17:21<16:51:49,  5.44s/it]
Running model:   1%|▏         | 166/11321 [17:27<17:01:21,  5.49s/it]
Running model:   1%|▏         | 167/11321 [17:32<17:02:13,  5.50s/it]
Running model:   1%|▏         | 168/11321 [17:38<17:09:34,  5.54s/it]
Running model:   1%|▏         | 169/11321 [17:44<17:46:37,  5.74s/it]
Running model:   2%|▏         | 170/11321 [17:50<17:50:50,  5.76s/it]
Running model:   2%|▏         | 171/11321 [17:55<17:32:39,  5.66s/it]
Running model:   2%|▏         | 172/11321 [18:01<17:07:16,  5.53s/it]
Running model:   2%|▏         | 173/11321 [18:06<16:55:37,  5.47s/it]
Running model:   2%|▏         | 174/11321 [18:12<17:07:18,  5.53s/it]
Running model:   2%|▏         | 175/11321 [18:17<17:08:55,  5.54s/it]
Running model:   2%|▏         | 176/11321 [18:23<17:08:36,  5.54s/it]
Running model:   2%|▏         | 177/11321 [18:29<17:40:24,  5.71s/it]
Running model:   2%|▏         | 178/11321 [18:34<17:35:34,  5.68s/it]
Running model:   2%|▏         | 179/11321 [18:40<17:20:07,  5.60s/it]
Running model:   2%|▏         | 180/11321 [18:46<17:42:25,  5.72s/it]
Running model:   2%|▏         | 181/11321 [18:52<17:54:36,  5.79s/it]
Running model:   2%|▏         | 182/11321 [19:01<21:06:32,  6.82s/it]
Running model:   2%|▏         | 183/11321 [19:06<19:46:48,  6.39s/it]
Running model:   2%|▏         | 184/11321 [19:12<18:52:18,  6.10s/it]
Running model:   2%|▏         | 185/11321 [19:18<18:30:07,  5.98s/it]
Running model:   2%|▏         | 186/11321 [19:23<18:17:36,  5.91s/it]
Running model:   2%|▏         | 187/11321 [19:29<17:53:36,  5.79s/it]
Running model:   2%|▏         | 188/11321 [19:35<18:07:08,  5.86s/it]
Running model:   2%|▏         | 189/11321 [19:40<17:46:26,  5.75s/it]
Running model:   2%|▏         | 190/11321 [19:46<17:32:45,  5.67s/it]
Running model:   2%|▏         | 191/11321 [19:51<17:11:29,  5.56s/it]
Running model:   2%|▏         | 192/11321 [19:57<17:28:04,  5.65s/it]
Running model:   2%|▏         | 193/11321 [20:03<17:34:00,  5.68s/it]
Running model:   2%|▏         | 194/11321 [20:08<16:58:19,  5.49s/it]
Running model:   2%|▏         | 195/11321 [20:13<16:40:04,  5.39s/it]
Running model:   2%|▏         | 196/11321 [20:18<16:43:41,  5.41s/it]
Running model:   2%|▏         | 197/11321 [20:24<16:46:13,  5.43s/it]
Running model:   2%|▏         | 198/11321 [20:29<16:36:31,  5.38s/it]
Running model:   2%|▏         | 199/11321 [20:35<16:48:07,  5.44s/it]
Running model:   2%|▏         | 200/11321 [20:40<16:36:55,  5.38s/it]
Running model:   2%|▏         | 201/11321 [20:46<16:57:26,  5.49s/it]
Running model:   2%|▏         | 202/11321 [20:51<16:47:35,  5.44s/it]
Running model:   2%|▏         | 203/11321 [20:57<17:25:10,  5.64s/it]
Running model:   2%|▏         | 204/11321 [21:02<17:11:31,  5.57s/it]
Running model:   2%|▏         | 205/11321 [21:08<16:54:14,  5.47s/it]
Running model:   2%|▏         | 206/11321 [21:13<16:41:33,  5.41s/it]
Running model:   2%|▏         | 207/11321 [21:19<17:08:49,  5.55s/it]
Running model:   2%|▏         | 208/11321 [21:24<16:54:30,  5.48s/it]
Running model:   2%|▏         | 209/11321 [21:30<17:14:37,  5.59s/it]
Running model:   2%|▏         | 210/11321 [21:36<17:24:26,  5.64s/it]
Running model:   2%|▏         | 211/11321 [21:41<16:58:13,  5.50s/it]
Running model:   2%|▏         | 212/11321 [21:47<17:01:47,  5.52s/it]
Running model:   2%|▏         | 213/11321 [21:56<21:02:41,  6.82s/it]
Running model:   2%|▏         | 214/11321 [22:02<19:56:05,  6.46s/it]
Running model:   2%|▏         | 215/11321 [22:07<18:51:10,  6.11s/it]
Running model:   2%|▏         | 216/11321 [22:13<18:11:38,  5.90s/it]
Running model:   2%|▏         | 217/11321 [22:18<17:52:47,  5.80s/it]
Running model:   2%|▏         | 218/11321 [22:24<17:45:12,  5.76s/it]
Running model:   2%|▏         | 219/11321 [22:30<18:26:17,  5.98s/it]
Running model:   2%|▏         | 220/11321 [22:36<17:56:39,  5.82s/it]
Running model:   2%|▏         | 221/11321 [22:41<17:26:56,  5.66s/it]
Running model:   2%|▏         | 222/11321 [22:48<18:37:37,  6.04s/it]
Running model:   2%|▏         | 223/11321 [22:54<18:17:39,  5.93s/it]
Running model:   2%|▏         | 224/11321 [22:59<17:52:14,  5.80s/it]
