Starting r003_001 (r003 / era5_1965_1995)
Dates: 1965-01-01T00:00:00Z -> 1995-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/work/diagnostic/script
Parameter set: amu_calibrated -> calibrated_amu_inflow.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11321 [00:00<?, ?it/s]
Running model:   0%|          | 0/11321 [02:31<?, ?it/s]     
Running model:   0%|          | 1/11321 [03:09<597:06:23, 189.89s/it]
Running model:   0%|          | 2/11321 [03:18<261:18:40, 83.11s/it] 
Running model:   0%|          | 3/11321 [03:23<149:41:19, 47.61s/it]
Running model:   0%|          | 4/11321 [03:30<99:07:51, 31.53s/it] 
Running model:   0%|          | 5/11321 [03:35<69:28:36, 22.10s/it]
Running model:   2%|▏         | 207/11321 [22:42<16:49:14,  5.45s/it]
Running model:   2%|▏         | 208/11321 [22:47<16:33:11,  5.36s/it]
Running model:   2%|▏         | 209/11321 [22:52<16:22:43,  5.31s/it]
Running model:   2%|▏         | 210/11321 [22:58<16:37:52,  5.39s/it]
Running model:   2%|▏         | 211/11321 [23:05<18:44:24,  6.07s/it]
Running model:   2%|▏         | 212/11321 [23:14<20:54:48,  6.78s/it]
Running model:   2%|▏         | 213/11321 [23:26<26:15:34,  8.51s/it]
Running model:   2%|▏         | 214/11321 [23:34<25:16:21,  8.19s/it]
Running model:   2%|▏         | 215/11321 [23:41<24:07:24,  7.82s/it]
Running model:   2%|▏         | 216/11321 [23:48<23:52:45,  7.74s/it]
Running model:   2%|▏         | 217/11321 [23:58<26:00:17,  8.43s/it]
Running model:   2%|▏         | 218/11321 [24:06<25:14:14,  8.18s/it]
Running model:   2%|▏         | 219/11321 [24:13<24:30:06,  7.95s/it]
Running model:   2%|▏         | 220/11321 [24:21<24:20:26,  7.89s/it]
Running model:   2%|▏         | 221/11321 [24:28<23:34:41,  7.65s/it]
Running model:   2%|▏         | 222/11321 [24:36<23:53:09,  7.75s/it]
Running model:   2%|▏         | 223/11321 [24:44<24:01:32,  7.79s/it]
Running model:   2%|▏         | 224/11321 [24:52<23:57:27,  7.77s/it]
Running model:   2%|▏         | 225/11321 [24:59<23:55:23,  7.76s/it]
Running model:   2%|▏         | 226/11321 [25:08<24:49:57,  8.06s/it]
Running model:   2%|▏         | 227/11321 [25:16<24:20:46,  7.90s/it]
Running model:   2%|▏         | 228/11321 [25:24<24:26:07,  7.93s/it]
Running model:   2%|▏         | 229/11321 [25:32<24:22:55,  7.91s/it]
Running model:   2%|▏         | 230/11321 [25:39<23:41:07,  7.69s/it]
Running model:   2%|▏         | 231/11321 [25:46<22:55:52,  7.44s/it]
Running model:   2%|▏         | 232/11321 [25:53<23:18:10,  7.57s/it]
Running model:   2%|▏         | 233/11321 [26:01<23:22:42,  7.59s/it]
Running model:   2%|▏         | 234/11321 [26:09<23:29:03,  7.63s/it]
Running model:   2%|▏         | 235/11321 [26:17<23:42:58,  7.70s/it]
Running model:   2%|▏         | 236/11321 [26:24<23:06:23,  7.50s/it]
Running model:   2%|▏         | 237/11321 [26:31<23:21:59,  7.59s/it]
Running model:   2%|▏         | 238/11321 [26:39<22:57:29,  7.46s/it]
Running model:   2%|▏         | 239/11321 [26:46<23:00:15,  7.47s/it]
Running model:   2%|▏         | 240/11321 [26:55<24:02:55,  7.81s/it]
Running model:   2%|▏         | 241/11321 [27:02<23:54:51,  7.77s/it]
Running model:   2%|▏         | 242/11321 [27:10<23:54:52,  7.77s/it]
Running model:   2%|▏         | 243/11321 [27:17<23:10:42,  7.53s/it]
Running model:   2%|▏         | 244/11321 [27:29<27:17:03,  8.87s/it]
Running model:   2%|▏         | 245/11321 [27:38<27:34:25,  8.96s/it]
