Starting r002_002 (r002 / era5_1990_2020)
Dates: 1990-01-01T00:00:00Z -> 2020-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11322 [00:00<?, ?it/s]
Running model:   0%|          | 0/11322 [02:25<?, ?it/s]     
Running model:   0%|          | 1/11322 [04:00<755:08:46, 240.13s/it]
Running model:   0%|          | 2/11322 [04:07<325:01:06, 103.36s/it]
Running model:   0%|          | 3/11322 [04:16<189:21:04, 60.22s/it] 
Running model:   0%|          | 4/11322 [04:23<122:58:57, 39.12s/it]
Running model:   0%|          | 5/11322 [04:29<85:39:43, 27.25s/it] 
Running model:   1%|▏         | 147/11322 [23:23<22:49:33,  7.35s/it]
Running model:   1%|▏         | 148/11322 [23:31<23:37:28,  7.61s/it]
Running model:   1%|▏         | 149/11322 [23:39<24:08:07,  7.78s/it]
Running model:   1%|▏         | 150/11322 [23:46<23:16:42,  7.50s/it]
Running model:   1%|▏         | 151/11322 [23:54<23:54:18,  7.70s/it]
Running model:   1%|▏         | 152/11322 [24:04<25:38:38,  8.26s/it]
Running model:   1%|▏         | 153/11322 [24:11<24:39:02,  7.95s/it]
Running model:   1%|▏         | 154/11322 [24:17<23:04:33,  7.44s/it]
Running model:   1%|▏         | 155/11322 [24:25<23:40:11,  7.63s/it]
Running model:   1%|▏         | 156/11322 [24:33<23:27:02,  7.56s/it]
Running model:   1%|▏         | 157/11322 [24:40<23:23:08,  7.54s/it]
Running model:   1%|▏         | 158/11322 [24:46<22:14:02,  7.17s/it]
Running model:   1%|▏         | 159/11322 [24:55<23:52:00,  7.70s/it]
Running model:   1%|▏         | 160/11322 [25:03<23:34:37,  7.60s/it]
Running model:   1%|▏         | 161/11322 [25:10<23:35:10,  7.61s/it]
Running model:   1%|▏         | 162/11322 [25:18<23:50:18,  7.69s/it]
Running model:   1%|▏         | 163/11322 [25:26<23:39:08,  7.63s/it]
Running model:   1%|▏         | 164/11322 [25:32<22:33:55,  7.28s/it]
Running model:   1%|▏         | 165/11322 [25:40<23:26:29,  7.56s/it]
Running model:   1%|▏         | 166/11322 [25:48<23:20:26,  7.53s/it]
Running model:   1%|▏         | 167/11322 [25:55<22:40:36,  7.32s/it]
Running model:   1%|▏         | 168/11322 [26:01<22:02:32,  7.11s/it]
Running model:   1%|▏         | 169/11322 [26:09<22:38:01,  7.31s/it]
Running model:   2%|▏         | 170/11322 [26:16<22:22:13,  7.22s/it]
Running model:   2%|▏         | 171/11322 [26:23<21:52:41,  7.06s/it]
Running model:   2%|▏         | 172/11322 [26:29<21:27:02,  6.93s/it]
Running model:   2%|▏         | 173/11322 [26:37<21:43:30,  7.02s/it]
Running model:   2%|▏         | 174/11322 [26:43<21:32:11,  6.95s/it]
Running model:   2%|▏         | 175/11322 [26:51<22:19:07,  7.21s/it]
Running model:   2%|▏         | 176/11322 [26:58<21:38:59,  6.99s/it]
Running model:   2%|▏         | 177/11322 [27:05<22:10:35,  7.16s/it]
Running model:   2%|▏         | 178/11322 [27:12<21:55:02,  7.08s/it]
Running model:   2%|▏         | 179/11322 [27:19<21:24:43,  6.92s/it]
Running model:   2%|▏         | 180/11322 [27:26<21:49:49,  7.05s/it]
Running model:   2%|▏         | 181/11322 [27:34<22:12:14,  7.17s/it]
Running model:   2%|▏         | 182/11322 [27:44<25:23:37,  8.21s/it]
Running model:   2%|▏         | 183/11322 [27:52<24:37:36,  7.96s/it]
Running model:   2%|▏         | 184/11322 [28:00<24:41:46,  7.98s/it]
Running model:   2%|▏         | 185/11322 [28:08<25:08:19,  8.13s/it]
Running model:   2%|▏         | 186/11322 [28:17<25:53:06,  8.37s/it]
Running model:   2%|▏         | 187/11322 [28:23<24:05:18,  7.79s/it]
Running model:   2%|▏         | 188/11322 [28:31<23:30:45,  7.60s/it]
Running model:   2%|▏         | 189/11322 [28:38<23:01:36,  7.45s/it]
Running model:   2%|▏         | 190/11322 [28:45<22:55:38,  7.41s/it]
Running model:   2%|▏         | 191/11322 [28:53<23:47:41,  7.70s/it]
Running model:   2%|▏         | 192/11322 [29:01<23:55:17,  7.74s/it]
Running model:   2%|▏         | 193/11322 [29:08<23:09:34,  7.49s/it]
Running model:   2%|▏         | 194/11322 [29:17<24:00:05,  7.76s/it]
Running model:   2%|▏         | 195/11322 [29:23<22:46:51,  7.37s/it]
Running model:   2%|▏         | 196/11322 [29:30<22:28:36,  7.27s/it]
Running model:   2%|▏         | 197/11322 [29:37<22:09:21,  7.17s/it]
Running model:   2%|▏         | 198/11322 [29:45<22:44:21,  7.36s/it]
Running model:   2%|▏         | 199/11322 [29:52<22:19:33,  7.23s/it]
Running model:   2%|▏         | 200/11322 [30:00<23:37:50,  7.65s/it]
Running model:   2%|▏         | 201/11322 [30:08<23:43:24,  7.68s/it]
Running model:   2%|▏         | 202/11322 [30:15<23:15:49,  7.53s/it]
Running model:   2%|▏         | 203/11322 [30:22<22:59:21,  7.44s/it]
Running model:   2%|▏         | 204/11322 [30:31<23:30:36,  7.61s/it]
Running model:   2%|▏         | 205/11322 [30:38<23:11:07,  7.51s/it]
Running model:   2%|▏         | 206/11322 [30:44<22:27:24,  7.27s/it]
Running model:   2%|▏         | 207/11322 [30:54<24:45:10,  8.02s/it]
Running model:   2%|▏         | 208/11322 [31:01<23:23:25,  7.58s/it]
Running model:   2%|▏         | 209/11322 [31:08<23:17:55,  7.55s/it]
Running model:   2%|▏         | 210/11322 [31:15<22:56:53,  7.43s/it]
Running model:   2%|▏         | 211/11322 [31:22<22:30:10,  7.29s/it]
Running model:   2%|▏         | 212/11322 [31:29<21:59:11,  7.12s/it]
Running model:   2%|▏         | 213/11322 [31:40<25:07:26,  8.14s/it]
Running model:   2%|▏         | 214/11322 [31:47<24:39:32,  7.99s/it]
Running model:   2%|▏         | 215/11322 [31:55<24:42:55,  8.01s/it]
Running model:   2%|▏         | 216/11322 [32:03<23:59:48,  7.78s/it]
Running model:   2%|▏         | 217/11322 [32:09<22:51:59,  7.41s/it]
Running model:   2%|▏         | 218/11322 [32:17<23:39:06,  7.67s/it]
Running model:   2%|▏         | 219/11322 [32:23<21:55:49,  7.11s/it]
Running model:   2%|▏         | 220/11322 [32:29<20:36:30,  6.68s/it]
Running model:   2%|▏         | 221/11322 [32:37<21:36:52,  7.01s/it]
Running model:   2%|▏         | 222/11322 [32:42<20:01:17,  6.49s/it]
Running model:   2%|▏         | 223/11322 [32:48<19:53:13,  6.45s/it]
Running model:   2%|▏         | 224/11322 [32:55<20:17:02,  6.58s/it]
Running model:   2%|▏         | 225/11322 [33:01<19:41:15,  6.39s/it]
