Starting r006_000 (r006 / cmip_hist_1940_1970)
Dates: 1940-01-01T00:00:00Z -> 1970-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MPI-ESM1-2-HR/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MPI-ESM1-2-HR/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11322 [00:00<?, ?it/s]
Running model:   0%|          | 0/11322 [02:41<?, ?it/s]     
Running model:   0%|          | 1/11322 [03:48<718:08:24, 228.36s/it]
Running model:   0%|          | 2/11322 [03:53<305:52:11, 97.27s/it] 
Running model:   0%|          | 3/11322 [03:59<173:43:26, 55.25s/it]
Running model:   0%|          | 4/11322 [04:04<111:43:14, 35.54s/it]
Running model:   0%|          | 5/11322 [04:09<77:23:18, 24.62s/it] 
Running model:   2%|▏         | 249/11322 [39:02<28:50:07,  9.37s/it]
Running model:   2%|▏         | 250/11322 [39:11<28:20:07,  9.21s/it]
Running model:   2%|▏         | 251/11322 [39:21<29:02:48,  9.45s/it]
Running model:   2%|▏         | 252/11322 [39:30<28:49:47,  9.38s/it]
Running model:   2%|▏         | 253/11322 [39:39<28:27:19,  9.25s/it]
Running model:   2%|▏         | 254/11322 [39:47<27:33:24,  8.96s/it]
Running model:   2%|▏         | 255/11322 [39:56<27:29:52,  8.94s/it]
Running model:   2%|▏         | 256/11322 [40:05<27:13:58,  8.86s/it]
Running model:   2%|▏         | 257/11322 [40:13<26:44:07,  8.70s/it]
Running model:   2%|▏         | 258/11322 [40:22<26:14:00,  8.54s/it]
Running model:   2%|▏         | 259/11322 [40:31<27:12:37,  8.85s/it]
Running model:   2%|▏         | 260/11322 [40:39<26:22:08,  8.58s/it]
Running model:   2%|▏         | 261/11322 [40:49<27:26:09,  8.93s/it]
Running model:   2%|▏         | 262/11322 [40:58<27:41:19,  9.01s/it]
Running model:   2%|▏         | 263/11322 [41:07<27:14:36,  8.87s/it]
Running model:   2%|▏         | 264/11322 [41:15<26:36:39,  8.66s/it]
Running model:   2%|▏         | 265/11322 [41:23<25:49:18,  8.41s/it]
Running model:   2%|▏         | 266/11322 [41:32<26:50:12,  8.74s/it]
Running model:   2%|▏         | 267/11322 [41:41<26:44:46,  8.71s/it]
Running model:   2%|▏         | 268/11322 [41:50<27:15:45,  8.88s/it]
Running model:   2%|▏         | 269/11322 [41:59<27:08:13,  8.84s/it]
Running model:   2%|▏         | 270/11322 [42:08<27:17:38,  8.89s/it]
Running model:   2%|▏         | 271/11322 [42:16<26:38:22,  8.68s/it]
Running model:   2%|▏         | 272/11322 [42:25<26:43:25,  8.71s/it]
Running model:   2%|▏         | 273/11322 [42:35<28:11:26,  9.19s/it]
Running model:   2%|▏         | 274/11322 [42:43<26:49:24,  8.74s/it]
Running model:   2%|▏         | 275/11322 [42:58<32:36:47, 10.63s/it]
Running model:   2%|▏         | 276/11322 [43:06<30:21:05,  9.89s/it]
Running model:   2%|▏         | 277/11322 [43:14<28:31:30,  9.30s/it]
Running model:   2%|▏         | 278/11322 [43:23<28:11:44,  9.19s/it]
Running model:   2%|▏         | 279/11322 [43:32<27:58:58,  9.12s/it]
Running model:   2%|▏         | 280/11322 [43:40<27:08:49,  8.85s/it]
Running model:   2%|▏         | 281/11322 [43:48<26:00:18,  8.48s/it]
Running model:   2%|▏         | 282/11322 [43:56<25:42:34,  8.38s/it]
Running model:   2%|▏         | 283/11322 [44:03<25:07:20,  8.19s/it]
Running model:   3%|▎         | 284/11322 [44:11<24:28:28,  7.98s/it]
Running model:   3%|▎         | 285/11322 [44:20<25:10:52,  8.21s/it]
Running model:   3%|▎         | 286/11322 [44:27<24:28:00,  7.98s/it]
Running model:   3%|▎         | 287/11322 [44:35<24:12:37,  7.90s/it]
Running model:   3%|▎         | 288/11322 [44:43<24:12:12,  7.90s/it]
Running model:   3%|▎         | 289/11322 [44:51<24:25:37,  7.97s/it]
Running model:   3%|▎         | 290/11322 [44:59<24:11:50,  7.90s/it]
Running model:   3%|▎         | 291/11322 [45:07<24:22:52,  7.96s/it]
Running model:   3%|▎         | 292/11322 [45:15<24:16:05,  7.92s/it]
Running model:   3%|▎         | 293/11322 [45:23<24:21:22,  7.95s/it]
Running model:   3%|▎         | 294/11322 [45:29<23:20:29,  7.62s/it]
Running model:   3%|▎         | 295/11322 [45:37<23:34:36,  7.70s/it]
Running model:   3%|▎         | 296/11322 [45:44<22:58:55,  7.50s/it]
Running model:   3%|▎         | 297/11322 [45:51<22:29:36,  7.34s/it]
Running model:   3%|▎         | 298/11322 [45:58<22:08:43,  7.23s/it]
Running model:   3%|▎         | 299/11322 [46:06<22:33:50,  7.37s/it]
Running model:   3%|▎         | 300/11322 [46:14<22:51:23,  7.47s/it]
Running model:   3%|▎         | 301/11322 [46:22<23:47:46,  7.77s/it]
Running model:   3%|▎         | 302/11322 [46:30<24:20:00,  7.95s/it]
Running model:   3%|▎         | 303/11322 [46:38<24:11:11,  7.90s/it]
Running model:   3%|▎         | 304/11322 [46:46<23:52:25,  7.80s/it]
Running model:   3%|▎         | 305/11322 [46:54<23:47:52,  7.78s/it]
Running model:   3%|▎         | 306/11322 [47:06<27:47:23,  9.08s/it]
Running model:   3%|▎         | 307/11322 [47:14<26:39:47,  8.71s/it]
Running model:   3%|▎         | 308/11322 [47:21<25:42:57,  8.41s/it]
Running model:   3%|▎         | 309/11322 [47:29<24:56:14,  8.15s/it]
Running model:   3%|▎         | 310/11322 [47:36<24:25:08,  7.98s/it]
Running model:   3%|▎         | 311/11322 [47:45<25:15:28,  8.26s/it]
Running model:   3%|▎         | 312/11322 [47:53<24:33:21,  8.03s/it]
Running model:   3%|▎         | 313/11322 [48:01<24:41:02,  8.07s/it]
Running model:   3%|▎         | 314/11322 [48:08<24:07:48,  7.89s/it]
Running model:   3%|▎         | 315/11322 [48:17<24:24:22,  7.98s/it]
Running model:   3%|▎         | 316/11322 [48:24<24:13:51,  7.93s/it]
Running model:   3%|▎         | 317/11322 [48:32<23:57:41,  7.84s/it]
Running model:   3%|▎         | 318/11322 [48:40<23:45:04,  7.77s/it]
Running model:   3%|▎         | 319/11322 [48:48<24:17:02,  7.95s/it]
Running model:   3%|▎         | 320/11322 [48:56<24:02:03,  7.86s/it]
Running model:   3%|▎         | 321/11322 [49:04<24:02:46,  7.87s/it]
Running model:   3%|▎         | 322/11322 [49:12<24:09:55,  7.91s/it]
Running model:   3%|▎         | 323/11322 [49:19<24:08:27,  7.90s/it]
