Starting r009_002 (r009 / cmip_hist_1990_2014)
Dates: 1990-01-01T00:00:00Z -> 2014-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/bias_corrected/MPI-ESM1-2-HR/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/bias_corrected/MPI-ESM1-2-HR/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/9130 [00:00<?, ?it/s]
Running model:   0%|          | 0/9130 [02:28<?, ?it/s]     
Running model:   0%|          | 1/9130 [05:16<802:12:00, 316.35s/it]
Running model:   0%|          | 2/9130 [05:22<339:30:49, 133.90s/it]
Running model:   0%|          | 3/9130 [05:28<191:39:18, 75.60s/it] 
Running model:   0%|          | 4/9130 [05:34<121:28:41, 47.92s/it]
Running model:   0%|          | 5/9130 [05:40<83:10:57, 32.82s/it] 
Running model:   2%|▏         | 171/9130 [24:32<15:35:02,  6.26s/it]
Running model:   2%|▏         | 172/9130 [24:38<15:26:48,  6.21s/it]
Running model:   2%|▏         | 173/9130 [24:45<15:25:02,  6.20s/it]
Running model:   2%|▏         | 174/9130 [24:51<15:31:38,  6.24s/it]
Running model:   2%|▏         | 175/9130 [24:57<15:32:50,  6.25s/it]
Running model:   2%|▏         | 176/9130 [25:03<15:12:48,  6.12s/it]
Running model:   2%|▏         | 177/9130 [25:09<15:08:33,  6.09s/it]
Running model:   2%|▏         | 178/9130 [25:16<15:40:52,  6.31s/it]
Running model:   2%|▏         | 179/9130 [25:22<15:35:15,  6.27s/it]
Running model:   2%|▏         | 180/9130 [25:29<16:15:10,  6.54s/it]
Running model:   2%|▏         | 181/9130 [25:36<16:15:16,  6.54s/it]
Running model:   2%|▏         | 182/9130 [25:48<20:56:21,  8.42s/it]
Running model:   2%|▏         | 183/9130 [25:56<20:18:37,  8.17s/it]
Running model:   2%|▏         | 184/9130 [26:04<20:19:01,  8.18s/it]
Running model:   2%|▏         | 185/9130 [26:13<20:32:57,  8.27s/it]
Running model:   2%|▏         | 186/9130 [26:21<20:19:13,  8.18s/it]
Running model:   2%|▏         | 187/9130 [26:29<20:07:45,  8.10s/it]
Running model:   2%|▏         | 188/9130 [26:36<19:21:08,  7.79s/it]
Running model:   2%|▏         | 189/9130 [26:43<19:03:17,  7.67s/it]
Running model:   2%|▏         | 190/9130 [26:51<19:01:52,  7.66s/it]
Running model:   2%|▏         | 191/9130 [26:58<18:42:37,  7.54s/it]
Running model:   2%|▏         | 192/9130 [27:05<18:39:03,  7.51s/it]
Running model:   2%|▏         | 193/9130 [27:13<18:35:35,  7.49s/it]
Running model:   2%|▏         | 194/9130 [27:20<18:40:20,  7.52s/it]
Running model:   2%|▏         | 195/9130 [27:29<19:05:20,  7.69s/it]
Running model:   2%|▏         | 196/9130 [27:36<18:55:30,  7.63s/it]
Running model:   2%|▏         | 197/9130 [27:43<18:31:32,  7.47s/it]
Running model:   2%|▏         | 198/9130 [27:50<18:23:41,  7.41s/it]
Running model:   2%|▏         | 199/9130 [27:58<18:23:36,  7.41s/it]
Running model:   2%|▏         | 200/9130 [28:05<17:53:13,  7.21s/it]
Running model:   2%|▏         | 201/9130 [28:12<17:55:49,  7.23s/it]
Running model:   2%|▏         | 202/9130 [28:20<18:15:32,  7.36s/it]
Running model:   2%|▏         | 203/9130 [28:27<18:25:13,  7.43s/it]
Running model:   2%|▏         | 204/9130 [28:35<18:40:48,  7.53s/it]
Running model:   2%|▏         | 205/9130 [28:42<18:10:14,  7.33s/it]
Running model:   2%|▏         | 206/9130 [28:49<18:03:18,  7.28s/it]
Running model:   2%|▏         | 207/9130 [28:56<17:51:11,  7.20s/it]
Running model:   2%|▏         | 208/9130 [29:03<17:37:26,  7.11s/it]
Running model:   2%|▏         | 209/9130 [29:10<17:51:46,  7.21s/it]
Running model:   2%|▏         | 210/9130 [29:17<17:18:56,  6.99s/it]
Running model:   2%|▏         | 211/9130 [29:24<17:11:03,  6.94s/it]
Running model:   2%|▏         | 212/9130 [29:30<17:03:30,  6.89s/it]
Running model:   2%|▏         | 213/9130 [29:41<19:50:02,  8.01s/it]
Running model:   2%|▏         | 214/9130 [29:49<19:52:09,  8.02s/it]
